sub,low,mid,high,presence
3.4481009339039285e-05,1.4957443373955423e-05,0.0007299308601014037,0.055049960321173035,0.944166103040457
0.00015962850537259437,0.00011834275665811362,0.009055045657855582,0.8009169987609974,0.18972360499201857
0.00026065676147424597,0.00014315829947916017,0.009736018967008273,0.7092733420677093,0.28052535316881483
0.0002193352318855258,0.000167320472650698,0.012955116703876427,0.5962135173533512,0.3904184128272731
0.00010268952442859353,3.293296009058429e-05,0.00045055274685530975,0.19743598909692076,0.8019662183296822
7.977680095913112e-05,3.238978375407925e-05,0.00035468626687663694,0.18939176952897854,0.810131419441984
0.00023466993809214258,9.829017408813369e-05,0.0012059422114334172,0.3824857423312095,0.6159477885383526
0.0004464348053179893,0.00011505198049806229,0.0013403186642463808,0.3695180398918038,0.628538720181126
0.01713205117152369,0.005341711968914722,0.07874850203165962,0.76572829083182,0.13119951804298682
0.024712279830811822,0.005406442856079822,0.11783022113763866,0.6603780601202123,0.18959523797000372
0.011514942616492734,0.004697889483467805,0.09729962936697366,0.7165412259190279,0.16792932302983624
0.0016478762734417193,0.0011284395851474769,0.16257391849083605,0.6908103377036298,0.1437818684402618
0.0010962298011770904,0.0013306877372246347,0.11916841080179895,0.6532135488102062,0.22510289590062135
0.005699559083646983,0.008274237202140182,0.1819455106389457,0.7156960754620847,0.08815953127544805
0.0007241024967497315,0.002926464210197741,0.14344113303335865,0.6967559253068922,0.15610312479490995
0.0010367678679211359,0.005327523088735459,0.2323814356550076,0.5679650832838049,0.19318303944533552
0.000941355798938334,0.00279278469854333,0.13809336776723824,0.7236538405256445,0.1344247141688507
0.0008067177892572124,0.0005398725654752496,0.03194705770910718,0.5719086911225946,0.39473715983346724
0.018582673587225602,0.004397432814346338,0.08578146876926049,0.5635501487796263,0.3253435561557847
0.01876740858008547,0.011746250661702644,0.1271422072541131,0.3537403285172825,0.4870529273508106
0.049126661583475006,0.013006390153598514,0.10160980354679672,0.38488162916704016,0.44667571110121995
0.0007491870337011033,0.0002609804258271461,0.005098558892705949,0.5731583020775869,0.42062741974389756
0.004868546539077577,0.0007362973833034378,0.0011790273933955787,0.10240120234681266,0.8904306408725479
0.04169080059568601,0.013182900916161687,0.007023636457546324,0.1963837648947782,0.7349935211376105
0.00023845426697487887,0.00096668272153268,0.3067375748505796,0.5844212141085379,0.10761738939750623
0.0002589033365525358,0.0031266675456070904,0.7187984126743435,0.22645333710165985,0.0513411222293748
0.001414166640389725,0.003619230924467867,0.7197378965483182,0.26124973616328,0.013861961823336095
0.0010712606027820349,0.002288452496568252,0.5692733838155765,0.35584681182045397,0.07145640106228941
0.0010836513039568234,0.0026905995264236314,0.3718544266664469,0.5778236508589343,0.04646488597074043
0.00024705897224372886,0.005353653911026192,0.8475894369187374,0.12062379557247015,0.0261730741368602
0.0003101246839409599,0.008364808341078644,0.8512260706525846,0.1232000299782085,0.016887713873693647
5.46725498776447e-05,0.001193108573494989,0.6855870605331799,0.30624837675515,0.006912450963423918
4.192317075391411e-05,0.0022982018717680377,0.8301650215495425,0.16038085960797643,0.007084655700594095
0.0002553973558724426,0.00280969998495912,0.7901684193986942,0.19523461337434928,0.011326368748419644
3.119838460109954e-05,0.0014806874620456292,0.7553035481912019,0.24013021601457404,0.002943391331222342
5.9714230097085e-05,0.003374679263794324,0.927139152832386,0.06485840160526685,0.004565750678984611
8.823464713827204e-05,0.0018799213585936007,0.7926969950362858,0.20106185227758153,0.004214789157840481
0.0005037276718915945,0.002646693268479793,0.656596498410359,0.16565348318319956,0.17457783045296027
0.0011509713947887184,0.0012683587935446651,0.49065039806283,0.3598576201722239,0.1470303053477999
0.003994859024406113,0.01761838298586608,0.3682213691843577,0.4612563797019966,0.14880529114503466
0.0009267925338949791,0.005169620293936697,0.3058299801393044,0.5734764029452061,0.11440953992086478
0.0008827309519172929,0.013231390793893266,0.46394245452651833,0.4756082098539628,0.04629293869103347
0.001237708767195918,0.027568440871278556,0.4838494449510339,0.3924543919291629,0.09486658900031124
0.0009033508403141675,0.00022233372819788032,7.24237836124478e-05,0.9631735754478632,0.03553516666137585
0.00030096132182419965,8.931337023379133e-05,0.00011578341771269425,0.9445961255801258,0.05485907799362397
0.00014635293504126074,6.545899133211311e-05,3.26166567914292e-05,0.9498391905084181,0.04989450666652962
8.557305977062453e-05,2.1756923992088472e-05,3.274276158957971e-05,0.962033348604007,0.03781643972641846
6.369546282092367e-05,2.4890639608014912e-05,5.9318105781660155e-05,0.9439673530732787,0.05587689246996417
0.00465321918886004,0.001628370832658711,0.00900161404566457,0.10161087769816488,0.8825851761776685
9.742981080017768e-05,0.00011274991756595223,0.0006875128312564183,0.1469015291603061,0.8517666568684535
0.051243363599567424,0.03535929348308098,0.5797927407973498,0.25910822589496085,0.07226702209792742
0.025814922301866754,0.04328107182462828,0.4105588315170151,0.36326148844297035,0.15604872927902397
4.172095789324188e-05,0.0013615860887545924,0.7583198849480591,0.12504077751617593,0.11518791017009879
5.534871826117112e-05,0.0030987677476596023,0.6722045470828304,0.17284223017546327,0.15179729862351607
0.0001774211082762409,0.002216201990952827,0.6604481954732766,0.19895254638574125,0.13820487826588418
3.632416852802531e-05,0.0015654093311488733,0.7422842756118316,0.11848866118701151,0.13762419934096015
0.00015887645140523067,0.01105944660383889,0.8511314804316982,0.06366255554072225,0.07398583251626004
2.991143799966346e-05,0.0012057272029789249,0.6634064200173503,0.18890733218197855,0.14644948229589785
0.0015338298332749185,0.19380816413920318,0.7976330833264853,0.006634258785955531,0.0002836869696636431
0.00011436284868228511,3.2785389539723264e-05,0.0009784174182962744,0.12764761043936682,0.871202962542423
1.7780726326371195e-05,7.954758346650503e-06,0.0031334920472624074,0.1691409975692371,0.827696530086166
1.129700837423153e-05,3.178709579943339e-06,0.001188691066917927,0.1690153827865181,0.8297801340833556
1.6961050518453592e-05,7.070091025936661e-06,0.0016022103046994982,0.13381366025343722,0.8645581663112847
1.5923004455777022e-05,8.667254460788664e-06,0.0057206625961342805,0.09164134540317853,0.9026104082587311
3.058085244584937e-05,1.3971164301274004e-05,0.009328952182653127,0.053882419369934424,0.93674118622812
8.687674702546157e-06,4.89105338551474e-06,0.0021125414755805627,0.10043060211898296,0.8974421778757414
1.3333022823615191e-05,8.60924579935591e-06,0.003959531025555449,0.05988684220278387,0.936130028720734
1.1354421777770736e-05,2.7643636173791453e-06,0.00329984146291447,0.14492401608410418,0.8517603545311255
9.735701405990822e-06,4.323191284723567e-06,0.001731483979790324,0.10912815999776708,0.8891247213486142
1.3005696761125882e-05,5.636748946388953e-06,0.0009923786471305854,0.06603426594441031,0.9329526135443594
1.3594054630862477e-05,5.837366131161209e-06,0.0026436274672986255,0.17018540273686436,0.8271500091820609
4.850192511498897e-06,1.9544090551020363e-06,8.71417395194664e-06,0.9825544642197752,0.01742946086296833
4.143897377170539e-06,1.7592915908355023e-06,2.0806985685982787e-05,0.9711036606714417,0.02886912958959494
7.5948816389015035e-06,2.3923484843720415e-06,1.643385485203879e-05,0.9774659358534376,0.02250676025616092
5.257549851623385e-06,2.0703321539199713e-06,2.0013499271459397e-05,0.981415837671873,0.018556183425199702
6.98678145978354e-06,2.879603755450088e-06,2.2939725275118746e-05,0.9830811924482442,0.016884839709977652
7.978626493209583e-06,2.343404474672094e-06,2.5967179732313875e-05,0.9838099113357404,0.01615285875791962
5.1503421152307886e-06,2.0510345118003007e-06,1.6446060643770582e-05,0.9887131885032491,0.011262038850114349
5.78606042150286e-06,1.9417913526207614e-06,1.7009099871544228e-05,0.9839962647645464,0.015978240886518433
7.897875223565374e-06,2.0484767252265573e-06,1.404005970704683e-05,0.9847188893841251,0.015256146450981842
4.7043705689060535e-06,2.2077596021831527e-06,1.621760500907859e-05,0.9811015030286053,0.01887470819625613
3.0950658634528176e-06,1.6014295087769972e-06,1.1002888143213693e-05,0.9849607609470057,0.015023005894266014
3.820013049710784e-06,1.7951183384554195e-06,9.820861124560907e-06,0.9928441383150252,0.007139150698024465
4.611105646188559e-06,1.8413095061924828e-06,6.91776607890341e-06,0.9932062051928928,0.006779806569172477
5.581799947501496e-06,1.7490156803501418e-06,1.6783132149713256e-05,0.9926768432307234,0.007298338115799879
2.7651668810284263e-06,1.5455556970814977e-06,1.6580502438777094e-05,0.9911108901984292,0.008867472567330373
2.7758470768718437e-06,1.9503311039841554e-06,1.4721600046074415e-05,0.9954563765924132,0.004523860233892191
4.544420365725186e-06,1.6207318739812118e-06,1.1325351545494325e-05,0.9932405084245126,0.006741311205933993
6.122187232422121e-06,2.5794882264137344e-06,1.3683017632467871e-05,0.9947226047847669,0.005253729702543228
9.342330839658232e-07,4.1851932454745566e-07,2.443825961748067e-05,0.9998745384707562,9.959503336856728e-05
1.4442095371430408e-06,6.577298236873886e-07,3.094417283100091e-05,0.9998336140337093,0.00013302529067422527
1.4992391831133054e-06,6.785723806909363e-07,4.0856440333681637e-05,0.9998062079534306,0.00015059629450818498
8.12263809931044e-07,3.357469908864454e-07,1.845009098668012e-05,0.9998919983035292,8.829251144441106e-05
1.1190711736143603e-06,4.1225344232124137e-07,2.489635872380686e-05,0.9998728543427665,0.00010049989275533293
7.719482009424288e-07,4.0715428373231834e-07,2.878144712183236e-05,0.9998358954808909,0.00013416511832583963
6.465079655845358e-07,2.47643189877407e-07,1.4604106994050363e-05,0.9999108189288533,7.350461872681819e-05
6.318295401558416e-07,2.6802548823766436e-07,1.7742919219222645e-05,0.999882374774375,9.893734033708168e-05
7.488345247699268e-07,3.0312626330796195e-07,1.7059047854924864e-05,0.999911093586187,7.072512206972591e-05
4.64659530780898e-07,2.167449764945847e-07,1.5513761615403565e-05,0.999874824328677,0.0001090758321464934
1.828354703381111e-06,1.0899020182738776e-06,6.1614601628986625e-06,0.9960090224687007,0.003981953833091353
1.3918033261729253e-06,7.745042324296334e-07,5.1097213155505256e-06,0.9958776282157803,0.004115028767439006
1.12445914323546e-06,6.189854114783767e-07,7.419903195007038e-06,0.9966353807586309,0.003355337312592758
1.2420330691295462e-06,3.605824739052473e-07,3.6209098669053435e-06,0.9961556830343798,0.0038390048051678794
8.361142147702802e-07,3.628433300755357e-07,3.993716785620944e-06,0.9969116357267781,0.0030830155926041057
9.881340477467608e-07,2.891988670814762e-07,3.413475648720485e-06,0.9988694579508441,0.0011258344606178922
9.613194661857479e-07,3.0972729194155084e-07,3.496533029159677e-06,0.9989378864565782,0.0010572534090286497
0.004240305967068704,0.0010618437938192972,0.8887393657470442,0.10246444074151352,0.002913579601801659
0.0038818252531889223,0.001067681852414058,0.8926591707165865,0.09900659382488307,0.0029351173054434788
0.0042066284272285134,0.0012871256019496538,0.8914017827425732,0.09875815616107304,0.0040127975979401586
0.00522984263912384,0.001130072027057677,0.8980398446774223,0.09172790659720984,0.003151537314053074
0.004751355116491824,0.0010382300492127816,0.8943532858608355,0.09599604437986589,0.0032707931562890907
0.003547787135920571,0.0010919089640676488,0.8954693014064813,0.09603444560144143,0.0033531036140922294
0.0021348007847542256,0.0012789917585056612,0.8992783838766482,0.09359369747565645,0.0034657685044074274
0.002499822360896535,0.0010910798006023422,0.8920080465810145,0.10060350976436534,0.0035637195356771996
0.002431374320118877,0.0011149461181702892,0.8996074180732581,0.09305321622822017,0.0034806691679016045
0.002784461826439072,0.0011703668411847572,0.8982160990290995,0.09406853914873356,0.0033361094538383223
0.003800080413823949,0.0011637122737201261,0.8971127261898387,0.09412190773274007,0.0034576668044568972
0.002966756921302475,0.0012664793842897429,0.8948618575669582,0.09713725154233951,0.0034646872422367083
0.0038993926768647884,0.0013142151922039816,0.8914353215052775,0.09946789850697411,0.0035035384721373757
0.002429623302785962,0.0012684650574618726,0.8969403507436617,0.0954867156260093,0.0035066034918460887
0.002659736204533613,0.0012163917855505923,0.8949144464030351,0.09733066946229914,0.0035458478197832656
0.004078272492575717,0.0014809930170583095,0.8935670520957151,0.09664860398534565,0.003530973684307099
0.003914274171132547,0.0012365415283235222,0.8958357631033613,0.09513913883094974,0.003553073964449931
0.0030861466957918847,0.0011756411078822362,0.8966449483905125,0.09500558601608448,0.0036678897392957896
0.003233040219979286,0.0012102736418217474,0.8956641951426688,0.095935630947339,0.003656889141115707
0.004688320384120337,0.0011031136598111933,0.8931772496423168,0.09666396776912228,0.003673203705639786
0.004094750116258259,0.0012629807173761788,0.8943721422224543,0.09616162304457025,0.0036594915934757516
0.004790281062605148,0.0011661030707531197,0.8947858153639087,0.09539288760924663,0.0035525351101704104
0.003127220728880375,0.0013269138409139495,0.9290660329776498,0.06459406823362826,0.0016739762215541565
0.0029887572058190414,0.0011890206369069907,0.8938676335592809,0.09882544891106636,0.0028421543532980115
0.0033132476790515863,0.0012607002575319548,0.8916723807786617,0.1007966438999754,0.0023790429500974057
0.00225873782620336,0.001215335067292988,0.893739407400949,0.09940327595434453,0.0029855548362248754
0.004247779939971758,0.0012169828123194978,0.890790012297241,0.09998284436715515,0.0032398078169739745
0.0034109680462243593,0.0011635047600148944,0.8918887132570565,0.09994626584601793,0.003222428366491911
0.003434463083271147,0.0011257295647474456,0.8946552056129483,0.09695337269631016,0.0032460523043671263
0.003766773277933833,0.0011927615277480211,0.892943473193268,0.09825570800500145,0.0032162244129280465
0.0033700054003823663,0.0011871726985237469,0.8904272126522886,0.1013240702133276,0.003188080895724271
0.0042620916508635176,0.0013730280056539154,0.8890984907534627,0.1019918945106264,0.0029004399164185768
0.0023210537477546954,0.001227683561818676,0.8942071114656805,0.09902929242925376,0.002899489418827653
0.002630302947237166,0.001002788372024456,0.9090684516612179,0.08410548510470667,0.0029223668679608725
0.0029667264694692866,0.0010337398351202391,0.9058541029741402,0.08682024920675877,0.002988723410062857
0.003619967194891648,0.001123595880607345,0.9084715445190565,0.08327199519087664,0.003007223021538812
